THE GRAND JOURNEY|Location is: ST AUGUSTINES CHURCH|1|13:30:00|14:30:00|42ND AND GRAND, DES MOINES, MN 50312
BEGINNERS MEETING|Location is: FIRST METHODIST CHURCH|5|19:15:00|20:15:00|1001 PLEASANT, DES MOINES, MN 50309
FOXHALL|Location is: FIRST METHODIST CHURCH|5|20:00:00|21:00:00|1001 PLEASANT, DES MOINES, MN 50309
Eastside Alano|Location is: Eastside Alano|7|10:00:00|11:00:00|1017 Northport Dr., MADISON, MN 53704
Eastside Alano|Location is: Eastside Alano|2|10:00:00|11:00:00|1017 Northport Dr., MADISON, MN 53704
Eastside Alano|Location is: Eastside Alano|3|10:00:00|11:00:00|1017 Northport Dr., MADISON, MN 53704
Eastside Alano|Location is: Eastside Alano|4|10:00:00|11:00:00|1017 Northport Dr., MADISON, MN 53704
Eastside Alano|Location is: Eastside Alano|5|10:00:00|11:00:00|1017 Northport Dr., MADISON, MN 53704
Eastside Alano|Location is: Eastside Alano|6|10:00:00|11:00:00|1017 Northport Dr., MADISON, MN 53704
Eastside Alano 5|Location is: Eastside Alano|1|11:00:00|12:00:00|1017 Northport Dr., MADISON, MN 53704
Eastside Alano 2|Location is: Eastside Alano|7|17:30:00|18:30:00|1017 Northport Dr., MADISON, MN 53704
Eastside Alano 2|Location is: Eastside Alano|1|17:30:00|18:30:00|1017 Northport Dr., MADISON, MN 53704
Eastside Alano 2|Location is: Eastside Alano|2|17:30:00|18:30:00|1017 Northport Dr., MADISON, MN 53704
Eastside Alano 2|Location is: Eastside Alano|3|17:30:00|18:30:00|1017 Northport Dr., MADISON, MN 53704
Eastside Alano 2|Location is: Eastside Alano|4|17:30:00|18:30:00|1017 Northport Dr., MADISON, MN 53704
Eastside Alano 2|Location is: Eastside Alano|5|17:30:00|18:30:00|1017 Northport Dr., MADISON, MN 53704
Eastside Alano 2|Location is: Eastside Alano|6|17:30:00|18:30:00|1017 Northport Dr., MADISON, MN 53704
Eastside Alano 4|Location is: Eastside Alano|5|19:30:00|20:30:00|1017 Northport Dr., MADISON, MN 53704
Eastside Alano 4|Location is: Eastside Alano|6|19:30:00|20:30:00|1017 Northport Dr., MADISON, MN 53704
Eastside Alano 3|Location is: Eastside Alano|7|20:00:00|21:00:00|1017 Northport Dr., MADISON, MN 53704
Eastside Alano 3|Location is: Eastside Alano|3|20:00:00|21:00:00|1017 Northport Dr., MADISON, MN 53704
ST PAULS EPISCOPAL CHURCH|Location is: ST PAULS EPISCOPAL CHURCH|6|20:00:00|21:00:00|815 HIGH, DES MOINES, MN 50309
BIG BOOK STUDY|Location is: INSURANCE EXCHANGE BUILDING|4|12:00:00|13:00:00|5TH AND GRAND, DES MOINES, MN 50309
THERE IS A SOLUTION|Location is: UNITEN METHODIST CHURCH|2|18:00:00|19:00:00|720 GRAND AVE, DES MOINES, MN 50309
F ANG G 2|Location is: F ANG G|1|09:30:00|10:30:00|315 E 5TH, DES MOINES, MN 50309
F ANG G 10|Location is: F ANG G|1|15:00:00|16:00:00|315 E 5TH, DES MOINES, MN 50309
F ANG G 11|Location is: F ANG G|1|19:00:00|20:00:00|315 E 5TH, DES MOINES, MN 50309
F ANG G|Location is: F ANG G|2|07:30:00|08:30:00|315 E 5TH, DES MOINES, MN 50309
F ANG G 2|Location is: F ANG G|2|09:30:00|10:30:00|315 E 5TH, DES MOINES, MN 50309
F ANG G 3|Location is: F ANG G|2|12:00:00|13:00:00|315 E 5TH, DES MOINES, MN 50309
F AND|Location is: F ANG G|2|19:30:00|20:30:00|315 E 5TH, DES MOINES, MN 50309
F ANG G|Location is: F ANG G|3|07:30:00|08:30:00|315 E 5TH, DES MOINES, MN 50309
F ANG G 2|Location is: F ANG G|3|09:30:00|10:30:00|315 E 5TH, DES MOINES, MN 50309
F ANG G 3|Location is: F ANG G|3|12:00:00|13:00:00|315 E 5TH, DES MOINES, MN 50309
F ANG G 4|Location is: F ANG G|3|20:00:00|21:00:00|315 E 5TH, DES MOINES, MN 50309
F ANG G|Location is: F ANG G|4|07:30:00|08:30:00|315 E 5TH, DES MOINES, MN 50309
F ANG G 2|Location is: F ANG G|4|09:30:00|10:30:00|315 E 5TH, DES MOINES, MN 50309
F ANG G 3|Location is: F ANG G|4|12:00:00|13:00:00|315 E 5TH, DES MOINES, MN 50309
F ANG G 5|Location is: F ANG G|4|16:30:00|17:30:00|315 E 5TH, DES MOINES, MN 50309
F AND G|Location is: F ANG G|4|20:00:00|21:00:00|315 E 5TH, DES MOINES, MN 50309
F ANG G|Location is: F ANG G|5|07:30:00|08:30:00|315 E 5TH, DES MOINES, MN 50309
F ANG G 2|Location is: F ANG G|5|09:30:00|10:30:00|315 E 5TH, DES MOINES, MN 50309
F ANG G 3|Location is: F ANG G|5|12:00:00|13:00:00|315 E 5TH, DES MOINES, MN 50309
F ANG G 4|Location is: F ANG G|5|20:00:00|21:00:00|315 E 5TH, DES MOINES, MN 50309
F ANG G|Location is: F ANG G|6|07:30:00|08:30:00|315 E 5TH, DES MOINES, MN 50309
F ANG G 2|Location is: F ANG G|6|09:30:00|10:30:00|315 E 5TH, DES MOINES, MN 50309
F ANG G 3|Location is: F ANG G|6|12:00:00|13:00:00|315 E 5TH, DES MOINES, MN 50309
F ANG G 7|Location is: F ANG G|6|19:30:00|20:30:00|315 E 5TH, DES MOINES, MN 50309
F ANG G 6|Location is: F ANG G|6|00:00:00|01:00:00|315 E 5TH, DES MOINES, MN 50309
F ANG G 8|Location is: F ANG G|7|11:00:00|12:00:00|315 E 5TH, DES MOINES, MN 50309
F ANG G 9|Location is: F ANG G|7|13:00:00|14:00:00|315 E 5TH, DES MOINES, MN 50309
F ANG G 10|Location is: F ANG G|7|15:00:00|16:00:00|315 E 5TH, DES MOINES, MN 50309
F ANG G 4|Location is: F ANG G|7|20:00:00|21:00:00|315 E 5TH, DES MOINES, MN 50309
SAT NIGHT SOLUTIONS|Location is: WDM METHODIST CHURCH|7|19:00:00|20:00:00|8TH AND GRAND, DES MOINES, MN 50309
UPTOWN|Location is: St. Paul`s Luth. Ch.|4|19:15:00|20:15:00|4900 Conn. Ave., Northwest, MN 52405
WEST DM GROUP|Location is: ST MARK LUTHERAN CHURCH|3|20:00:00|21:00:00|12TH AND GRAND, DES MOINES, MN 
CHAPTER 12|Location is: ST MARK LUTHERAN CHURCH|6|19:00:00|20:00:00|12TH AND GRAND, DES MOINES, MN 
HIGH AND DRY GROUP|Location is: REGISTER BUILDING|3|12:00:00|13:00:00|715 LOCUST, DES MOINES, MN 50309
HARRISON DINNER GROUP|Location is: HY VEE CAFE|5|19:00:00|20:00:00|1990 GRAND, DES MOINES, MN 50309
UNITED METHODIST CHURCH|Location is: UNITED METHODIST CHURCH|5|19:00:00|20:00:00|CHURCH AND SOUTH STREET, FALL RIVER, MN 53932
THE FORTUNATES|Location is: Usaid Infor. Center|5|00:00:00|01:00:00|1300 Penn. Ave., Northwest, MN 52405
DE LUNES A DOMINGO|Location is: DE LUNES A DOMINGO|1|19:00:00|20:00:00|1812 1/1 SECOND AVE, DES MOINES, MN 50309
DE LUNES A DOMINGO|Location is: DE LUNES A DOMINGO|2|19:00:00|20:00:00|1812 1/1 SECOND AVE, DES MOINES, MN 50309
DE LUNES A DOMINGO|Location is: DE LUNES A DOMINGO|3|19:00:00|20:00:00|1812 1/2 SECOND AVE, DES MOINES, MN 50309
DE LUNES A DOMINGO|Location is: DE LUNES A DOMINGO|4|19:00:00|20:00:00|1812 1/2 SECOND AVE, DES MOINES, MN 50309
DE LUNES A DOMINGO|Location is: DE LUNES A DOMINGO|5|19:00:00|20:00:00|1812 1/2 SECOND AVE, DES MOINES, MN 50309
DE LUNES A DOMINGO|Location is: DE LUNES A DOMINGO|6|19:00:00|20:00:00|1812 1/2 SECOND AVE, DES MOINES, MN 50309
DE LUNES A DOMINGO|Location is: DE LUNES A DOMINGO|7|19:00:00|20:00:00|1812 1/2 SECOND AVE, DES MOINES, MN 50309
U.R.S.|Location is: West Des Moines|1|18:00:00|19:00:00|1312 Maple St., west des moines, MN 50265
Women's Serenity Group|Location is: Women's Serenity Group|7|10:00:00|11:00:00|1625 Northport Dr.,, MADISON, MN 53704
Midvale Slackers Group|Location is: Midvale Slackers Group|7|09:00:00|10:00:00|401 Blackhawk Ave., MADISON, MN 53705
Midvale Kitchen Group|Location is: Midvale Kitchen Group|7|09:00:00|10:00:00|326 S. Segoe Rd., MADISON, MN 53705
326 Segoe Rd.|Location is: 326 Segoe Rd.|7|19:30:00|20:30:00|326 Segoe Rd., MADISON, MN 53705
600 Highland Ave,|Location is: 600 Highland Ave,|3|17:30:00|18:30:00|600 Highland Ave,, MADISON, MN 53705
5210 Odana Rd.|Location is: 5210 Odana Rd.|5|19:00:00|20:00:00|5210 Odana Rd., MADISON, MN 53711
Living Sorer Group|Location is: VA Hospital|4|19:00:00|20:00:00|2500 Overlook Terrace, Madison, MN 53705
Four Directions AA Group|Location is: Calvary Episcopal Church|3|20:00:00|21:00:00|13th Street & Main Ave, , South Dakota  USA, MN 57638
Four Directions AA Group|Location is: Calvary Episcopal Church|7|20:00:00|21:00:00|13th St. & Main Ave, , South Dakota  USA, MN 57638
Mt. Olive Lutheran Church|Location is: Mt. Olive Lutheran Church|3|10:00:00|11:00:00|4018 Mineral Point Rd., MADISON, MN 53705
Mt. Olive Lutheran Church|Location is: Mt. Olive Lutheran Church|5|10:00:00|11:00:00|4018 Mineral Point Rd., MADISON, MN 53705
THE DEAL GROUP|Location is: ARCHIE BROOKS HALL|4|19:30:00|20:30:00|2100 SE 5TH ST, DES MOINES, MN 50315
Reflections Group|Location is: Reflections Group|6|19:00:00|20:00:00|3910 Mineral Point Rd., MADISON, MN 53705
4329 Tokay Blvd.,|Location is: 4329 Tokay Blvd.,|4|12:00:00|13:00:00|4329 Tokay Blvd.,, MADISON, MN 53711
4329 Tokay Blvd.|Location is: 4329 Tokay Blvd.|5|12:00:00|13:00:00|4329 Tokay Blvd., MADISON, MN 53711
Spiritual Growth Group|Location is: East-side Alano Club|7|15:00:00|16:00:00|1521 N Prospect Ave, madison, MN 53202
1609 University Ave.|Location is: 1609 University Ave.|5|20:00:00|21:00:00|1609 University Ave., MADISON, MN 53726
tues night madison school|Location is: sebastian school|3|20:00:00|21:00:00|pleasant street, madison, MN 53718
Newell House|Location is: Newell House|2|07:00:00|08:00:00|1825 Regent St., MADISON, MN 53726
Newell House|Location is: Newell House|3|07:00:00|08:00:00|1825 Regent St., MADISON, MN 53726
Newell House|Location is: Newell House|4|07:00:00|08:00:00|1825 Regent St., MADISON, MN 53726
Newell House|Location is: Newell House|5|07:00:00|08:00:00|1825 Regent St., MADISON, MN 53726
Newell House|Location is: Newell House|6|07:00:00|08:00:00|1825 Regent St., MADISON, MN 53726
Newell House 2|Location is: Newell House|4|20:30:00|21:30:00|1825 Regent St., MADISON, MN 53726
Early Risers Group|Location is: Early Risers Group|2|07:00:00|08:00:00|2120 Fordem Ave., MADISON, MN 53704
Early Risers Group|Location is: Early Risers Group|3|07:00:00|08:00:00|2120 Fordem Ave., MADISON, MN 53704
Early Risers Group|Location is: Early Risers Group|4|07:00:00|08:00:00|2120 Fordem Ave., MADISON, MN 53704
Early Risers Group|Location is: Early Risers Group|5|07:00:00|08:00:00|2120 Fordem Ave., MADISON, MN 53704
Early Risers Group|Location is: Early Risers Group|6|07:00:00|08:00:00|2120 Fordem Ave., MADISON, MN 53704
Early Risers Group|Location is: Early Risers Group|7|08:00:00|09:00:00|2120 Fordem Ave., MADISON, MN 53704
Early Risers Group|Location is: Early Risers Group|1|08:00:00|09:00:00|2120 Fordem Ave., MADISON, MN 53704
1001 University Ave.|Location is: 1001 University Ave.|3|12:00:00|13:00:00|1001 University Ave., MADISON, MN 53706
1001 University Ave.|Location is: 1001 University Ave.|2|12:00:00|13:00:00|1001 University Ave., MADISON, MN 53706
1001 University Ave.|Location is: 1001 University Ave.|4|12:00:00|13:00:00|1001 University Ave., MADISON, MN 53706
1001 University Ave.|Location is: 1001 University Ave.|5|12:00:00|13:00:00|1001 University Ave., MADISON, MN 53706
1001 University Ave.|Location is: 1001 University Ave.|6|12:00:00|13:00:00|1001 University Ave., MADISON, MN 53706
1001 University Ave. 2|Location is: 1001 University Ave.|5|20:00:00|21:00:00|1001 University Ave., MADISON, MN 53706
4100 Nakoma Rd.  )|Location is: 4100 Nakoma Rd.  )|4|19:30:00|20:30:00|4100 Nakoma Rd.  ), MADISON, MN 53711
Slip Nots Group Porchlight|Location is: Slip Nots Group Porchlight|2|07:15:00|08:15:00|306 N. Brooks  St., MADISON, MN 53715
Slip Nots Group Porchlight|Location is: Slip Nots Group Porchlight|3|07:15:00|08:15:00|306 N. Brooks  St., MADISON, MN 53715
Slip Nots Group Porchlight|Location is: Slip Nots Group Porchlight|4|07:15:00|08:15:00|306 N. Brooks  St., MADISON, MN 53715
Slip Nots Group Porchlight|Location is: Slip Nots Group Porchlight|5|07:15:00|08:15:00|306 N. Brooks  St., MADISON, MN 53715
Slip Nots Group Porchlight|Location is: Slip Nots Group Porchlight|6|07:15:00|08:15:00|306 N. Brooks  St., MADISON, MN 53715
SOUTH SIDE STEP GROUP|Location is: PARK AVE CHRISTIAN CHURCH|7|20:00:00|21:00:00|3301 SW 9TH, DES MOINES, MN 50315
AA Group 2|Location is: AA Group|1|09:00:00|10:00:00|South side of Hwy. 34, 1 mi. west of town at 453 Ave., Madison, MN 
AA Group 4|Location is: AA Group|1|19:30:00|20:30:00|South side of Hwy. 34, 1 mi. west of town at 453 Ave., Madison, MN 
AA Group|Location is: AA Group|2|20:00:00|21:00:00|South side of Hwy. 34, 1 mi. west of town at 453 Ave., Madison, MN 
AA Group|Location is: AA Group|3|20:00:00|21:00:00|South side of Hwy. 34, 1 mi. west of town at 453 Ave., Madison, MN 
AA Group|Location is: AA Group|5|20:00:00|21:00:00|South side of Hwy. 34, 1 mi. west of town at 453 Ave., Madison, MN 
AA Group 3|Location is: AA Group|7|10:00:00|11:00:00|South side of Hwy. 34, 1 mi. west of town at 453 Ave., Madison, MN 
AA Group 2|Location is: AA Group|7|09:00:00|10:00:00|South side of Hwy. 34, 1 mi. west of town at 453 Ave., Madison, MN 
MADISON B.B. 12 & 12 DISCUSSIO|Location is: Chapel Methodist Church|2|19:30:00|20:30:00|2019 Hubbard Road @ Chapel, Madison, MN 
Midvale Step Group|Location is: Midvale Step Group|7|09:00:00|10:00:00|511 N. Carroll St., MADISON, MN 53703
Downtown Group 6|Location is: Midvale Step Group|1|11:00:00|12:00:00|511 N. Carroll St., MADISON, MN 53703
Downtown Group 4|Location is: Midvale Step Group|7|14:00:00|15:00:00|511 N. Carroll St., MADISON, MN 53703
Downtown Group|Location is: Midvale Step Group|3|17:30:00|18:30:00|511 N. Carroll St., MADISON, MN 53703
Downtown Group|Location is: Midvale Step Group|4|17:30:00|18:30:00|511 N. Carroll St., MADISON, MN 53703
Downtown Group|Location is: Midvale Step Group|6|17:30:00|18:30:00|511 N. Carroll St., MADISON, MN 53703
Downtown Group|Location is: Midvale Step Group|5|17:30:00|18:30:00|511 N. Carroll St., MADISON, MN 53703
Downtown Group|Location is: Midvale Step Group|2|17:30:00|18:30:00|511 N. Carroll St., MADISON, MN 53703
Downtown Group|Location is: Midvale Step Group|1|17:30:00|18:30:00|511 N. Carroll St., MADISON, MN 53703
Women in Sobriety Group|Location is: Midvale Step Group|5|17:30:00|18:30:00|511 N. Carroll St., MADISON, MN 53703
Downtown Group 3|Location is: Midvale Step Group|6|19:30:00|20:30:00|511 N. Carroll St., MADISON, MN 53703
Downtown Group 2|Location is: Midvale Step Group|3|20:00:00|21:00:00|511 N. Carroll St., MADISON, MN 53703
Downtown Group 5|Location is: Midvale Step Group|7|22:00:00|23:00:00|511 N. Carroll St., MADISON, MN 53703
LANGUAGE OF THE HEART|Location is: WAKONDA CHRISTIAN CHURCH|2|22:30:00|23:30:00|3938 FLEUR DRIVE, DES MOINES, MN 50321
WAKONDA CHRISTIAN CHURCH|Location is: WAKONDA CHRISTIAN CHURCH|3|22:30:00|23:30:00|3938 FLEUR DRIVE, DES MOINES, MN 50321
WED 12 AND 12|Location is: WAKONDA CHRISTIAN CHURCH|4|22:30:00|23:30:00|3938 FLEUR DRIVE, DES MOINES, MN 50321
UPHOLSTERY GROUP|Location is: WAKONDA CHRISTIAN CHURCH|5|22:30:00|23:30:00|3938 FLEUR DRIVE, DES MOINES, MN 50321
FRIDAY NIGHT LIVE|Location is: WAKONDA CHRISTIAN CHURCH|6|22:30:00|23:30:00|3938 FLEUR DRIVE, DES MOINES, MN 50321
Madison Meditation and Recovery|Location is: Bethel Lutheran Church, Good Shepherd Chapel|4|17:30:00|18:30:00|312 Wisconsin Ave, Madison, MN 53703
Hope Haven 4|Location is: Hope Haven 4|2|17:30:00|18:30:00|25 W. Johnson St., MADISON, MN 53703
330 W. Mifflin St.|Location is: 330 W. Mifflin St.|2|12:00:00|13:00:00|330 W. Mifflin St., MADISON, MN 53703
330 W. Mifflin St.|Location is: 330 W. Mifflin St.|3|12:00:00|13:00:00|330 W. Mifflin St., MADISON, MN 53703
330 W. Mifflin St.|Location is: 330 W. Mifflin St.|4|12:00:00|13:00:00|330 W. Mifflin St., MADISON, MN 53703
330 W. Mifflin St.|Location is: 330 W. Mifflin St.|5|12:00:00|13:00:00|330 W. Mifflin St., MADISON, MN 53703
330 W. Mifflin St.|Location is: 330 W. Mifflin St.|6|12:00:00|13:00:00|330 W. Mifflin St., MADISON, MN 53703
116 W. Washington Ave.|Location is: 116 W. Washington Ave.|2|12:00:00|13:00:00|116 W. Washington Ave., MADISON, MN 53703
116 W. Washington Ave.|Location is: 116 W. Washington Ave.|3|12:00:00|13:00:00|116 W. Washington Ave., MADISON, MN 53703
116 W. Washington Ave.|Location is: 116 W. Washington Ave.|4|12:00:00|13:00:00|116 W. Washington Ave., MADISON, MN 53703
116 W. Washington Ave.|Location is: 116 W. Washington Ave.|5|12:00:00|13:00:00|116 W. Washington Ave., MADISON, MN 53703
116 W. Washington Ave.|Location is: 116 W. Washington Ave.|6|12:00:00|13:00:00|116 W. Washington Ave., MADISON, MN 53703
Capital Steps Group|Location is: 116 W. Washington Ave.|7|18:00:00|19:00:00|116 W. Washington Ave., MADISON, MN 53703
Steps and Traditions|Location is: Fitchburg Serenity Club|2|19:30:00|20:30:00|6082 McKee Rd, Madison, MN 53719
Foxhall Recovery Group|Location is: Foxhall Recovery Group|2|19:00:00|20:00:00|1904 Winnebago St., MADISON, MN 53704
Fitchburg Serenity|Location is: Fitchburg Serenity|4|06:30:00|07:30:00|6048 McKee Rd., MADISON, MN 53719
Fitchburg Serenity|Location is: Fitchburg Serenity|6|06:30:00|07:30:00|6048 McKee Rd., MADISON, MN 53719
Fitchburg Serenity|Location is: Fitchburg Serenity|2|06:30:00|07:30:00|6048 McKee Rd., MADISON, MN 53719
Back to Basics Group|Location is: Fitchburg Serenity|7|07:30:00|08:30:00|6048 McKee Rd., MADISON, MN 53719
Fitchburg Serenity 2|Location is: Fitchburg Serenity|4|07:30:00|08:30:00|6048 McKee Rd., MADISON, MN 53719
Fitchburg Serenity 2|Location is: Fitchburg Serenity|1|07:30:00|08:30:00|6048 McKee Rd., MADISON, MN 53719
Fitchburg Serenity 2|Location is: Fitchburg Serenity|2|07:30:00|08:30:00|6048 McKee Rd., MADISON, MN 53719
Fitchburg Serenity 2|Location is: Fitchburg Serenity|5|07:30:00|08:30:00|6048 McKee Rd., MADISON, MN 53719
Fitchburg Serenity 2|Location is: Fitchburg Serenity|6|07:30:00|08:30:00|6048 McKee Rd., MADISON, MN 53719
Fitchburg Serenity 2|Location is: Fitchburg Serenity|3|07:30:00|08:30:00|6048 McKee Rd., MADISON, MN 53719
Fitchburg Serenity 2|Location is: Fitchburg Serenity|7|07:30:00|08:30:00|6048 McKee Rd., MADISON, MN 53719
Fitchburg Serenity 3|Location is: Fitchburg Serenity|1|10:00:00|11:00:00|6048 McKee Rd., MADISON, MN 53719
Fitchburg Serenity 3|Location is: Fitchburg Serenity|5|10:00:00|11:00:00|6048 McKee Rd., MADISON, MN 53719
Fitchburg Serenity 3|Location is: Fitchburg Serenity|2|10:00:00|11:00:00|6048 McKee Rd., MADISON, MN 53719
Fitchburg Serenity 3|Location is: Fitchburg Serenity|4|10:00:00|11:00:00|6048 McKee Rd., MADISON, MN 53719
Fitchburg Serenity 3|Location is: Fitchburg Serenity|6|10:00:00|11:00:00|6048 McKee Rd., MADISON, MN 53719
Fitchburg Serenity 3|Location is: Fitchburg Serenity|7|10:00:00|11:00:00|6048 McKee Rd., MADISON, MN 53719
Fitchburg Serenity 3|Location is: Fitchburg Serenity|3|10:00:00|11:00:00|6048 McKee Rd., MADISON, MN 53719
Fitchburg Serenity 4|Location is: Fitchburg Serenity|2|17:30:00|18:30:00|6048 McKee Rd., MADISON, MN 53719
Dry Docs Group|Location is: Dry Docs Group|2|19:30:00|20:30:00|6048 McKee Rd.,, MADISON, MN 53719
Fitchburg Serenity 5|Location is: Fitchburg Serenity|2|19:30:00|20:30:00|6048 McKee Rd., MADISON, MN 53719
Fitchburg Serenity 6|Location is: Fitchburg Serenity|5|20:00:00|21:00:00|6048 McKee Rd., MADISON, MN 53719
Fitchburg Serenity|Location is: 6048 McKee Road|3|17:30:00|18:30:00|6048 McKee Rd, Madison, MN 53719
Outreach|Location is: Outreach|7|18:00:00|19:00:00|600 Williamson St., MADISON, MN 53703
149 Waubesa St.|Location is: 149 Waubesa St.|5|17:30:00|18:30:00|149 Waubesa St., MADISON, MN 53704
SOUTH SIDE STEP STUDY|Location is: ST JOHNS METHODIST CHURCH|5|20:00:00|21:00:00|SW 14TH AND MCKINLEY, DES MOINES, MN 50315
2401 Atwood Ave.|Location is: 2401 Atwood Ave.|7|10:00:00|11:00:00|2401 Atwood Ave., MADISON, MN 53704
Into Action Group|Location is: 2401 Atwood Ave.|6|18:00:00|19:00:00|2401 Atwood Ave., MADISON, MN 53704
Sunlight Of The Spirit Group (SOTS)|Location is: 2401 Atwood Ave.|2|18:00:00|19:00:00|2401 Atwood Ave., MADISON, MN 53704
Sunlight Of The Spirit Group (SOTS)|Location is: 2401 Atwood Ave.|4|18:30:00|19:30:00|2401 Atwood Ave., MADISON, MN 53704
FIRST PRESBYTERIAN CHURCH|Location is: FIRST PRESBYTERIAN CHURCH|5|19:00:00|20:00:00|321 W MILL STREET, COLUMBUS, MN 53925
TRUDGING 101|Location is: EVANGELICAL CHURCH|5|19:30:00|20:30:00|SW 14TH AND PORTER, DES MOINES, MN 50315
TNT GROUP|Location is: SOUTH TOWN BAPTIST CHURCH|3|19:30:00|20:30:00|6001 SE 5TH, DES MOINES, MN 50315
SOUTHSIDE GRAPEVINE GROUP|Location is: FORT DM PRESBYTERIAN CHURCH|1|20:00:00|21:00:00|6205 SW 9TH, DES MOINES, MN 50315
SOUTH SIDE MENS GROUP|Location is: FORT DM PRESBYTERIAN CHURCH|5|20:00:00|21:00:00|6205 SW 9TH, DES MOINES, MN 50315
FREEDOM GROUP|Location is: FORT DM PRESBYTERIAN CHURCH|6|20:00:00|21:00:00|6205 SW 9TH, DES MOINES, MN 50315
SOUTHRIDGE BIG BOOK STUDY|Location is: CHRIST LUTHERAN CHURCH|2|20:00:00|21:00:00|SE 5TH AND ARMY POST ROAD, DES MOINES, MN 50315
PROMISING BEGINNINGS|Location is: REGISTER BUILDING|4|18:30:00|19:30:00|7400 SW REGISTER DRIVE, DES MOINES, MN 50321
6033 Monona Dr.|Location is: 6033 Monona Dr.|2|14:00:00|15:00:00|6033 Monona Dr., MADISON, MN 53716
FORT DM OWI FACILITY|Location is: FORT DM OWI FACILITY|1|20:00:00|21:00:00|66 GRUBER STREET, DES MOINES, MN 50315
7291 County Road PD|Location is: 7291 County Road PD|3|19:30:00|20:30:00|7291 County Road PD, MADISON, MN 53508
Experience Strength and Hope Group|Location is: Experience Strength and Hope Group|4|19:00:00|20:00:00|4200 Buckeye Rd., MADISON, MN 53716
ALANO CLUB 3|Location is: ALANO CLUB|3|09:30:00|10:30:00|115 N LINCOLN STREET, BEAVER DAM, MN 53916
ALANO CLUB 4|Location is: ALANO CLUB|3|19:30:00|20:30:00|115 N LINCOLN STREET, BEAVER DAM, MN 53916
The Cellar Dwellars|Location is: Alano Club|4|20:00:00|21:00:00|115 North Lincoln Avenue, Beaver Dam, MN 53916-2109
ALANO CLUB 3|Location is: ALANO CLUB|5|09:30:00|10:30:00|115 N LINCOLN STREET, BEAVER DAM, MN 53916
The Gut Level Group|Location is: ALANO CLUB|5|20:00:00|21:00:00|115 N LINCOLN STREET, BEAVER DAM, MN 53916
ALANO CLUB 5|Location is: ALANO CLUB|6|20:30:00|21:30:00|115 N LINCOLN STREET, BEAVER DAM, MN 53916
ALANO CLUB 6|Location is: ALANO CLUB|7|19:00:00|20:00:00|115 N LINCOLN STREET, BEAVER DAM, MN 53916
ALANO CLUB 7|Location is: ALANO CLUB|1|10:30:00|11:30:00|115 N LINCOLN STREET, BEAVER DAM, MN 53916
ALANO CLUB 4|Location is: ALANO CLUB|1|19:30:00|20:30:00|115 N LINCOLN STREET, BEAVER DAM, MN 53916
ALANO CLUB 4|Location is: ALANO CLUB|2|20:00:00|21:00:00|115 N LINCOLN STREET, BEAVER DAM, MN 53916
ALANO CLUB 3|Location is: ALANO CLUB|6|18:00:00|19:00:00|115 N LINCOLN STREET, BEAVER DAM, MN 53916
ALANO CLUB 3|Location is: ALANO CLUB|2|18:00:00|19:00:00|115 N LINCOLN STREET, BEAVER DAM, MN 53916
ALANO CLUB 2|Location is: ALANO CLUB|6|18:00:00|19:00:00|115 N Lincoln Ave, Beaver Dam, MN 53916
ALANO CLUB 4|Location is: ALANO CLUB|2|20:00:00|21:00:00|115 N Lincoln Ave, Beaver Dam, MN 53916
